pH	Al	Ca	K	Mg	Mn	ECEC	BS	x	y
5.19818350540365	0.0987526433944868	14.4909517859275	0.593756392388883	3.05352673187797	0.480868653021684	16.010844399465	95.358032765544	135	125
5.15745701726638	0.118428953383568	12.4135594997038	0.55891302487244	2.77160089540458	0.504820569642166	14.7630383169585	91.5478067890303	135	135
5.06508684477686	0.183216819397513	11.3515801658085	0.533534685933973	2.58366485493719	0.567883400210398	14.0868420006819	85.4536865117469	135	145
4.92272133349375	0.257176221917631	10.2872478534210	0.50724348192247	2.41564109575338	0.652283849553138	13.5156153178242	80.3396585245938	135	155
4.77442321277444	0.330721248399126	9.51583459966095	0.485776679465875	2.26008038411114	0.745438234358701	13.0188947311184	77.6302116455717	135	165
4.81857965354248	0.293928374370293	9.94986864934271	0.474343172600181	2.21064750878375	0.732438521711903	12.9840586837129	81.5875979662997	135	175
4.90759767680509	0.243051682780508	10.0971682882081	0.454427927197594	2.11233737317628	0.693795533715791	12.6642616002147	85.1943243323813	135	185
4.93079518294551	0.200458531529538	9.69645751284243	0.440160892771589	1.97540784789256	0.696865814088595	12.1071432859996	86.778445030766	135	195
4.87137900543631	0.257261005162195	8.69302173388639	0.402523866961482	1.73782969721282	0.698532089651358	11.2083467827960	81.2783657153149	135	205
4.72671899430504	0.505481760719173	6.99675577741722	0.345177932831934	1.46882437884599	0.67675180773463	10.1159872918134	68.3551690773676	135	215
4.54262547914009	0.917368521320782	5.22406549442102	0.294987704527982	1.24771377558639	0.646294180887843	9.24595440814864	53.7348603611165	135	225
4.37191501946036	1.29027278856392	3.91524796865316	0.255273523163778	1.10416729408430	0.6137172304317	8.77647289973835	42.9249265126078	135	235
4.40540178549374	0.978818279406319	4.24071494945272	0.245287472086407	1.26071286969618	0.568319852089884	9.43806055627107	51.0134236831065	135	245
4.62936473369619	0.449207994717487	5.70357998387357	0.242066823451565	1.59005276607585	0.498943638719894	10.6416608626709	68.1300906822082	135	255
4.85711263705748	0.202517320234853	7.66381107439046	0.232169353010817	1.94536356179097	0.451777354682028	11.8603103639655	83.7799363113552	135	265
4.99670612753919	0.137223823076374	10.0141093712174	0.243258173366162	2.33044438432018	0.439830904031187	13.1999373806885	92.8538597356624	135	275
5.05174174311066	0.156590473168439	12.3481794268712	0.280297737128856	2.71302140339102	0.457520714905868	14.6728385238433	95.5464839700404	135	285
5.06684379576078	0.210590029952574	14.0924847222919	0.317844199175358	2.99975389161113	0.48455384891589	15.9693852590221	95.861038984505	135	295
5.03213125007259	0.296414640141753	14.5763110388727	0.342669838984087	3.09797078826491	0.513401504587773	16.5343660391921	93.3381149952746	135	305
4.933330608061	0.422254118519605	13.5395282319886	0.334552915486079	2.81507927477780	0.55337923664751	15.7623123007787	86.7585437361478	135	315
4.76250139600524	0.587892569892834	11.3041871413155	0.310131237341813	2.37150603996533	0.568415958232929	14.1775720180055	78.6509760386977	135	325
4.54575014615311	0.847880876454512	8.56689951166127	0.280588560133073	1.90186394823315	0.542894285137890	12.3235107943943	70.328816434616	135	335
4.41259770441603	1.14241119408688	7.0759527537089	0.268691439167687	1.63497973468704	0.531118106791361	11.2812581755522	67.7947871072152	135	345
4.39275128744791	1.20564444145646	6.88027095508976	0.270169014356149	1.53654954326064	0.535166254790258	10.9028160468057	70.4446397459829	135	355
4.4148305882651	0.938286806255305	6.79709736070502	0.262309646758326	1.43271573331791	0.513399899275508	10.4174088602767	72.6095296817803	135	365
4.49218111739751	0.639282092542227	7.20137148125442	0.258719514388016	1.42453448299765	0.499679166622675	10.2624362603468	75.05937501365	135	375
4.63183723336553	0.48320089657393	8.92430446694227	0.287676827092070	1.62131322366041	0.53421527012936	11.0410230109483	76.1308161367047	135	385
4.81942130441357	0.337762032874802	11.6693020290433	0.329767273308207	1.96993049193909	0.581092155716026	12.6093198940854	80.9790236100568	135	395
5.04079167934586	0.204094552253486	15.0406136065289	0.370602688303842	2.41161581035745	0.599289422301367	14.7796285687598	88.3310709648231	135	405
5.17643818384932	0.139586042496770	17.3799220387135	0.387657134855236	2.778259344532	0.572193976033128	16.679621322606	93.3056011899333	135	415
5.24235584071201	0.104298548291994	18.3405465556249	0.380390118745251	3.03702320805316	0.502580331700972	18.0456918223047	95.3288384468982	135	425
5.38881351442608	0.061301828892511	19.4834272945869	0.373439264562974	3.25377985674249	0.409149600240832	19.5472577135592	97.2445263629377	135	435
5.56270949124009	0.0361817350137218	20.5102902010527	0.381289098892979	3.39244282058423	0.334760271139621	20.7967968464761	99.0348132846309	135	445
5.56343893690939	0.0340789110221721	19.4996230140896	0.429481451316332	3.42016405607123	0.334200420017737	20.7764122362279	99.5022310185345	135	455
5.5073018812236	0.0366172323794103	17.9679631543023	0.485022554420496	3.39820313419126	0.3504882655792	20.2955546445443	99.052296622265	135	465
5.45494060529153	0.0393980223067881	16.7303185126768	0.491000369804031	3.35512111975924	0.403947728852887	19.7452458119887	97.9985136027692	135	475
5.41692590825074	0.0441266356567023	15.6078606211496	0.485579049133616	3.29851770963243	0.447134724848043	19.3005368731054	96.7219663426963	135	485
5.41854640533229	0.0502678148689956	14.9290244300912	0.4867670809097	3.23009978692721	0.460610673394575	18.8730223363726	95.903869644857	135	495
5.43237779442732	0.0480301014040114	14.6023814071011	0.491630491917019	3.15544278256042	0.449186981832278	18.3301733948244	96.2362499579037	135	505
5.4017003242516	0.0480534983623922	14.2282833218797	0.500191934081327	3.04202227730715	0.450056614883187	17.5965193186579	95.6733034388127	135	515
5.22830531546367	0.093967225496127	12.9673369475720	0.504711793356673	2.76740643415636	0.539784467705572	16.4314935093757	89.9218127055768	135	525
5.0559363540846	0.170614788702051	11.5041424676558	0.507409384400913	2.54138310470578	0.631288584704449	15.5809187124584	84.0533139554042	135	535
4.93038499055586	0.240039090913435	10.2039859053493	0.513493015365068	2.3899389507235	0.705729164054388	15.1669470507407	80.0137555113665	135	545
5.01222408256656	0.210678631292028	10.2237673141655	0.505670259191267	2.35010940878460	0.66973494338801	15.4025948676113	81.1899222858962	135	555
5.27109520608672	0.122902521361902	11.4769036089221	0.483976245349349	2.39817897292406	0.548675038011863	16.1905491273995	86.9309269704814	135	565
5.49588838409831	0.0674555918300003	12.8027176142190	0.463776505674701	2.45280009570331	0.452441108987991	16.9550364021499	92.4041996974498	135	575
5.63854030724699	0.041837654146848	13.6319533572750	0.446487301109868	2.46753865958204	0.388986330906504	17.3917202030760	96.1925244120988	135	585
5.62114478343754	0.0444179232704887	13.3348509683262	0.44766808145274	2.43599862086613	0.38829871066799	17.2229706943145	96.570166892025	135	595
5.46917655744286	0.0589969201839093	12.2701839372798	0.444499519921042	2.36161274490898	0.433606781242002	16.5582476829254	95.0411152966566	135	605
5.25588661093084	0.074155210384763	10.8424940195756	0.432794215753871	2.24268595014546	0.494391686208236	15.5625067589302	92.8786951777405	135	615
5.16530133462467	0.0819253320220747	10.1931417732205	0.434996908714983	2.18201826948464	0.512343607560616	15.0721872440071	92.083117631178	135	625
5.21805358530536	0.0821750249295681	10.2900540350730	0.453802249783387	2.20036481961934	0.484162536658407	15.1493957345415	92.4424882469834	135	635
4.88629242021242	0.259037405783983	7.67325171282036	0.484419185208932	1.99011361646343	0.559905253439225	11.0455859282388	83.2700196295974	145	5
4.74620811771976	0.312295221898372	6.68892184083573	0.452490364163356	1.89076139052016	0.587689003714482	10.6903105997478	80.9757097819384	145	15
4.62596851102053	0.380621924724507	6.06506106572282	0.413135843158054	1.81670273765781	0.613188594344622	10.4836743188804	76.6821002863574	145	25
4.53995157865173	0.45901939050702	5.8283893377563	0.368492257870817	1.78051471740969	0.630386713073937	10.512921651833	70.2812362506286	145	35
4.6227893472824	0.366471969978091	6.96492528761194	0.353241388004249	1.9696986763444	0.626680512211908	11.3745619239183	73.1427834734607	145	45
4.83022833519792	0.227570900571256	9.56629665120197	0.372596324309715	2.33625878474612	0.610882327753063	12.9445536802813	82.0795266248034	145	55
5.04675127173373	0.165235129743318	13.1918025921191	0.423634020855168	2.74205549715522	0.586671737124215	14.8000764707920	87.4594181041106	145	65
5.25933581322935	0.127326264239376	17.8217251052520	0.508195221179315	3.20433938217283	0.540726775613219	17.0395855374392	90.7062476748122	145	75
5.43207357516355	0.101532604889209	22.6769699145657	0.623288457178878	3.67516234656542	0.493366578213278	19.4676687684950	93.6821218213999	145	85
5.52266512939528	0.0909958570967914	25.2810255904678	0.723806365613183	3.95206611736477	0.46092969197341	21.0867381201248	96.2823161586909	145	95
5.48534477558215	0.098957739525382	23.3693079138174	0.732554980072929	3.82985707308136	0.445687552021013	20.7634937861816	97.7030814636008	145	105
5.38771182815785	0.110002914586334	19.2962815784258	0.682994945461248	3.51686316460312	0.443720987957102	19.2244326059613	97.666493280435	145	115
5.31883977317242	0.117095649620093	15.9102630593557	0.630012641305257	3.22737235885078	0.450978207528718	17.5111375121151	95.9654111849793	145	125
5.29103743979947	0.131896333618336	14.0218211804877	0.591053609361	3.02478987220853	0.467855721171255	16.3170943504518	92.7461880752293	145	135
5.24589019374576	0.147125230508605	13.0465462030034	0.563420750465487	2.90025960275653	0.495471482900659	15.6741942207475	88.917616523711	145	145
5.15727710034514	0.157163705528595	12.3412225299299	0.538762364398553	2.77989344817678	0.534304215071987	15.1840613233262	86.1895655613412	145	155
5.06298855604367	0.174743512487635	11.7523282434118	0.516261742137961	2.63944614997715	0.582980719946204	14.5373693392615	84.6492527794473	145	165
4.9959257497907	0.202436955701541	11.0789951015966	0.494841728244668	2.48583896592530	0.630876926238813	13.6623623225616	84.2769260676074	145	175
4.93601826767822	0.233040269037233	10.0093426836201	0.469532484136989	2.27466949816868	0.679924056401167	12.5906336052686	84.3481369971257	145	185
4.85563788360539	0.266198332495059	8.7037811557331	0.440745104238605	1.98442063573632	0.730980568249038	11.4997255445434	83.1781578962335	145	195
4.7638339903605	0.38006247107435	7.44853001229802	0.404427435455164	1.66369100056735	0.755374309214277	10.407230785014	77.4471056328788	145	205
4.64931302587841	0.65995495528459	6.03952016932507	0.363020853390724	1.40011219597061	0.739512244887072	9.45260270693111	67.3629422096036	145	215
4.51416454872339	1.07948041938452	4.73981682015045	0.324257105157045	1.21255512717219	0.701971612245744	8.7940137034444	56.7879945824817	145	225
4.41551503313457	1.33236307264523	3.95928674444162	0.293520980064553	1.12523338300765	0.655960639826449	8.5439305909831	51.2570950478784	145	235
4.44977034215524	0.989810945893071	4.14431900453226	0.276815276083837	1.22446339128028	0.593968598632993	8.98040548693953	56.7096984769237	145	245
4.62406941974471	0.484006289757867	5.29010594650601	0.269126364200738	1.49363688152862	0.525276566508338	9.9574073424241	69.9288919439782	145	255
4.81386621013696	0.237301159592764	7.12417374308939	0.265161922039573	1.83806367623049	0.483456636230797	11.1086946152797	83.0676768926114	145	265
4.92189235867041	0.170432952137748	9.35876200430358	0.271638109077644	2.19791857902136	0.484293216663383	12.363760234954	90.989079244931	145	275
4.92899794595032	0.191294145975689	11.3790394903151	0.288890228735658	2.52916141938057	0.523642162700834	13.6187015237735	93.6629189353443	145	285
4.86574625780234	0.267001704398719	12.6975722837501	0.307293517277597	2.75694521821630	0.58280362430584	14.6556733992307	93.3775795806113	145	295
4.77586798837988	0.390601232468692	12.8185300090438	0.318383106618176	2.81460014276497	0.642588753248117	15.0646825682930	90.452312132963	145	305
4.68444741742485	0.568045447415633	11.7110183406880	0.316944158128988	2.61729859985899	0.687070591423417	14.5198851489185	85.2366081916316	145	315
4.56971453879594	0.795170417855133	9.85085636931318	0.30530342227858	2.25506089329645	0.702459650779114	13.3043668576327	79.2786352405075	145	325
4.42531965987028	1.09792305829264	7.76527223152147	0.289119568290043	1.87765005899075	0.685560422401669	11.91228446642	73.7265064566515	145	335
4.30007065894538	1.45546647406081	6.18374501730412	0.274940107373829	1.58917429915705	0.647499698446534	10.7702941912768	70.0588191168926	145	345
4.23944569466495	1.66317058426687	5.35258515818832	0.261591402766938	1.37645983797571	0.588973332192985	9.8981476073969	67.4490917569265	145	355
4.23486732342401	1.43370425683977	4.87357583936474	0.244362019907479	1.20527187384866	0.505811200505812	9.10615298256144	62.7819905167539	145	365
4.29403127763293	1.06069779064340	5.00029580273252	0.235633364833938	1.14899392201114	0.444504649780854	8.76465185713451	58.3970006386649	145	375
4.4445671542012	0.756453027389143	6.73536898159767	0.266954525725425	1.39083600225665	0.508655654155988	9.60490138820413	64.7738822329734	145	385
4.60641593744827	0.511172131889723	9.47746068931521	0.312501621398084	1.80032338892291	0.592044653297594	11.166181249435	73.99545808758	145	395
4.74641247661627	0.324417442090409	12.5126040034179	0.353613880380632	2.28003789997042	0.637229308020782	13.1868424148216	83.3115612047538	145	405
4.87426702564868	0.208582799694091	15.0539770872418	0.376315710862603	2.7191676458039	0.624593540387713	15.2545322964562	90.2832663307542	145	415
5.02500053395569	0.133335460994088	16.8032071939537	0.378537990165928	3.04581238191141	0.55733193569395	17.1837084713453	94.7066909219656	145	425
5.22138223370802	0.0760607961696924	18.2371742236086	0.376025696182982	3.28730695147133	0.46963731858574	18.9719247419926	97.2477797387194	145	435
5.41508225963958	0.0462232654045602	19.2197671690656	0.385016101222238	3.43455836199823	0.402836168974652	20.3178311624762	98.8482974974266	145	445
5.52015468435193	0.0363768217122846	19.3174831587004	0.413707121773572	3.49134434010831	0.37586070773724	20.9808833657329	99.3247741355613	145	455
5.5671391297367	0.0342908968206143	18.7819846895672	0.447389827553702	3.48154047132986	0.373568689857979	21.0513540712112	98.9088855953988	145	465
5.59159034220908	0.0361794110286909	17.9746969994886	0.466057559450169	3.44536353917296	0.389107536924910	20.7933636815588	98.065737517203	145	475
5.58279803677295	0.0399214736836176	16.9093128214949	0.474920345819683	3.38799084608893	0.416499889179319	20.5067597990898	97.3434468362803	145	485
